A ^at++++=A
one ^cd1++++=one-paragraph
- ^zz++++=EXTRAWORD
paragraph ^nn++++=EXTRAWORD
description ^nn+nom+++=description
of ^in++++=of
your ^pp$+pp2+++=your
vision ^nn++++=vision
for ^in++++=for
your ^pp$+pp2+++=your
cookbook ^nn+++??+=cookbook
( ^zz++++=(
For ^np++++=For
example ^nn++++=example
, ^zz++++=,
what ^wdt+who+++=what
food ^nn++++=food
culture ^nn++++=culture
or ^cc++++=or
cultures ^nns++++=cultures
will ^md+prd+++=will
you ^pp2+pp2+++=you
emphasize ^vb++++=emphasize
? ^zz++++=?
Will ^md+prd+++=Will
you ^pp2+pp2+++=you
have ^vb+hv+vrb++=have
a ^at++++=a
theme ^nn++++=theme
or ^cc++++=or
themes ^nns++++=themes
? ^zz++++=?
Do ^vb+do+aux++=Do
you ^pp2+pp2+++=you
have ^vb+hv+vrb++=have
a ^at++++=a
strategy ^nn++++=strategy
for ^in++++=for
layout ^nn++++=layout
and ^cc++++=and
design ^nn++++=design
? ^zz++++=?
Do ^vb+do+aux++=Do
you ^pp2+pp2+++=you
have ^vb+hv+vrb++=have
some ^dti++++=some
signature ^nn++++=signature
recipes ^nns++++=recipes
in ^in++++=in
mind ^nn++++=mind
? ^zz++++=?
How ^wrb+who+whq++=How
will ^md+prd+++=will
you ^pp2+pp2+++=you
undertake ^vb++++=undertake
the ^ati++++=the
price ^nn++++=price
comparison ^nn++++=comparison
part ^nn++++=part
of ^in++++=of
the ^ati++++=the
assignment ^nn+nom+++=assignment
? ^zz++++=?
) ^zz++++=)
