I ^pp1a+pp1+++=I
need ^nn++++=need
help ^vb++++=help
writing ^vbg+++xvbg+=writing
a ^at++++=a
concerning ^in++++=concerning
email ^nn+++??+=email
to ^in++++=to
a ^at++++=a
building ^jj+atrb++xvbg+=building
manager ^nn++++=manager
about ^in++++=about
someone ^pn++++=someone
who ^whp+who+++=who
has ^vbz+hvz+aux++=has
gone ^vprf+++xvbnx+=gone
and ^cc++++=and
punctured ^jj+++xvbn+=punctured
all ^abn++++=all
the ^ati++++=the
bikes ^nns+++??+=bikes
in ^in++++=in
the ^ati++++=the
bike ^nn++++=bike
room ^nn++++=room
. ^zz++++=.
It ^pp3+it+++=It
is ^vbz+bez+vrb++=is
property ^nn++++=property
damage ^nn++++=damage
and ^cc++++=and
would ^md+prd+++=would
appreciate ^nn+nom+++=appreciate
some ^dti++++=some
type ^nn++++=type
of ^in++++=of
stern ^jj+atrb+++=stern
warning ^vb++++=warning
to ^to+vcmp+++=to
the ^ati++++=the
residents ^nns++++=residents
to ^in++++=to
address ^nns+nom+++=address
this ^dt+dem+++=this
issue ^nn++++=issue
. ^zz++++=.
