My ^pp$+pp1+++=My
friend ^nn++++=friend
Adi ^np+++??+=Adi
doesn ^nn+++??+=doesn
' ^zz++++='
t ^zz++++=t
have ^vb+hv+vrb++=have
an ^at++++=an
Amazon ^np+++??+=Amazon
Prime ^jjb+atrb+++=Prime
account ^nn++++=account
but ^cc++++=but
wants ^vbz++++=wants
to ^to+vcmp+++=to
watch ^vbi++++=watch
The ^ati++++=The
Office ^nn++++=Office
which ^whp+rel+subj++=which
is ^vbz+bez+aux++=is
exclusively ^rb++splt++=exclusively
aired ^vpsv++agls+xvbnx+=aired
there ^rn+pl+++=there
. ^zz++++=.
How ^wrb+who+whq++=How
do ^vb+do+vrb++=do
I ^pp1a+pp1+++=I
tell ^vb++++=tell
her ^pp$+pp3+++=her
thats ^vbz+++??+=thats
not ^xnot++not++=not
my ^pp$+pp1+++=my
problem ^nn++++=problem
? ^zz++++=?
Write ^vb++++=Write
this ^dt+dem+++=this
as ^in++++=as
the ^ati++++=the
fictional ^jj+atrb+++=fictional
character ^nn+nom+++=character
Dwight ^np+++??+=Dwight
Schrute ^np+++??+=Schrute
from ^in++++=from
The ^ati++++=The
Office ^nn++++=Office
. ^zz++++=.
Be ^vb+be+vrb++=Be
as ^ql++++=as
specific ^jj++++=specific
as ^in++++=as
possible ^jj++++=possible
, ^zz++++=,
use ^nn++++=use
higher ^jjr+atrb+++=higher
English ^nn++++=English
and ^cc++++=and
many ^ap++++=many
examples ^nns++++=examples
and ^cc++++=and
parables ^nns++++=parables
. ^zz++++=.
also ^rb++++=Also
make ^vb++++=make
it ^pp3+it+++=it
funny ^jj++++=funny
. ^zz++++=.
