Please ^uh++++=Please
write ^vb++++=write
a ^at++++=a
mission ^nn++++=mission
statement ^nn+nom+++=statement
with ^in++++=with
the ^ati++++=the
following ^jj+atrb++xvbg+=following
details ^nns++++=details
included ^vbd+++xvbn+=included
: ^zz++++=:
North ^nr+pl+++=North
White ^jj+atrb+++=White
Plains ^np+++??+=Plains
Fire ^nn++++=Fire
Company ^nn++++=Company
# ^zz++++=#1
1 ^zz++++=EXTRAWORD
. ^zz++++=.
We ^pp1a+pp1+++=We
are ^vb+ber+vrb++=are
100 ^cd++++=100%
% ^zz++++=EXTRAWORD
volunteer ^nn+nom+++=volunteer
fire ^nn++++=fire
department ^nn+nom+++=department
serving ^vwbg+++xvbg+=serving
the ^ati++++=the
Town ^nn++++=Town
of ^in++++=of
North ^nr+pl+++=North
Castle ^nn++++=Castle
and ^cc++++=and
the ^ati++++=the
surrounding ^jj+atrb++xvbg+=surrounding
areas ^nns++++=areas
since ^in++++=since
1912 ^cd+date+++=1912
. ^zz++++=.
we ^pp1a+pp1+++=We
provide ^vb+vsua+++=provide
public ^jj+atrb+++=Public
education ^nn+nom+++=Education
on ^in++++=on
fire ^nn++++=fire
risk ^vb++++=risk
management ^nn+nom+++=management
. ^zz++++=.
