How ^wrb+who+++=How
to ^to++++=to
create ^vbi++++=create
bash ^nn++++=bash
script ^nn++++=script
that ^tht+rel+obj++=that
loops ^nns++++=loops
on ^in++++=on
all ^abn++++=all
subdirectories ^nns++++=subdirectories
then ^rn+tm+++=then
from ^in++++=from
subdirectory ^nn++++=subdirectory
checks ^nns++++=checks
is ^vbz+bez+aux++=is
file ^nn++++=file
contains ^vbz++++=contains
phase ^nn++++=phase
" ^zz++++="
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
a ^at++++=a
teapot ^nn++++=teapot
" ^zz++++="
. ^zz++++=.
If ^cs+cnd+++=If
contains ^vbz++++=contains
then ^rn+tm+++=then
move ^nn++++=move
file ^nn++++=file
outside ^in+cmpx+++=outside
of ^in"++++=of
subdirectory ^nn++++=subdirectory
and ^cc++++=and
rename ^nn++++=rename
it ^pp3+it+++=it
with ^in++++=with
prefix ^nn++++=prefix
" ^zz++++="
_contains_ ^nn++++=_CONTAINS_
" ^zz++++="
? ^zz++++=?
