In ^in++++=In
the ^ati++++=the
market ^nn++++=market
of ^in++++=of
the ^ati++++=the
distribution ^nn+nom+++=distribution
to ^in++++=to
professional ^jj+atrb+++=professional
and ^cc+phrs+++=and
institutional ^jj+atrb+++=institutional
investors ^nns++++=investors
of ^in++++=of
alternative ^jj+atrb+++=alternative
investments ^nns+nom+++=investments
products ^nns++++=products
, ^zz++++=,
can ^md+pos+++=can
you ^pp2+pp2+++=you
list ^nn++++=list
at ^in++++=at
list ^nn++++=list
10 ^cd++++=10
placement ^nn+nom+++=placement
agent ^nn++++=agent
companies ^nns++++=companies
with ^in++++=with
operations ^nns+nom+++=operations
also ^rb++++=also
in ^in++++=in
latin ^jj+atrb+++=Latin
america ^np++++=America
? ^zz++++=?
