Please ^uh++++=Please
correct ^jj++++=correct
: ^zz++++=:
" ^zz++++="
What ^wdt+who+++=What
I ^pp1a+pp1+++=I
got ^vbd+++xvbnx+=got
from ^in++++=from
the ^ati++++=the
talk ^nn++++=talk
is ^vbz+bez+vrb++=is
that ^tht+vcmp+++=that
people ^nns++++=people
need ^vb++++=need
to ^to+vcmp+++=to
reconnect ^vb+++??+=reconnect
with ^in++++=with
nature ^nn++++=nature
in ^in++++=in
a ^at++++=a
way ^nn++++=way
that ^tht+rel+subj++=that
allows ^vbz++++=allows
a ^at++++=a
sensebility ^nn+nom+++=sensebility
to ^to++++=to
engage ^vbi++++=engage
with ^in++++=with
nature ^nn++++=nature
in ^in++++=in
a ^at++++=a
harmonious ^jj+atrb+++=harmonious
and ^cc+phrs+++=and
sustaineble ^jj+atrb++??+=sustaineble
way ^nn++++=way
. ^zz++++=.
and ^cc+cls+++=and
to ^to++++=to
create ^vbi++++=create
identities ^nns+nom+++=identities
that ^tht+rel+subj++=that
engage ^vb++++=engage
wiht ^nn+++??+=wiht
the ^ati++++=the
local ^jj+atrb+++=local
practices ^nns++++=practices
to ^to++++=to
help ^vbi++++=help
them ^pp3o+pp3+++=them
reconnect ^nn++++=reconnect
with ^in++++=with
mother ^nn++++=mother
nature ^nn++++=nature
" ^zz++++="
. ^zz++++=.
