Give ^vb++++=Give
me ^pp1o+pp1+++=me
10 ^cd++++=10
name ^nn++++=name
ideas ^nns++++=ideas
for ^in++++=for
a ^at++++=a
startup ^nn+++??+=startup
that ^tht+rel+subj++=that
consist ^nn+nom+++=consist
of ^in++++=of
a ^at++++=a
platform ^nn++++=platform
to ^to++++=to
help ^vbi++++=help
language ^nn+nom+++=language
students ^nns++++=students
to ^in++++=to
practice ^nn++++=practice
the ^ati++++=the
language ^nn+nom+++=language
with ^in++++=with
retired ^vbd+++xvbn+=retired
senior ^nn++++=senior
citizens ^nns++++=citizens
that ^tht+rel+subj++=that
are ^vb+ber+vrb++=are
native ^jj+pred+++=native
to ^in++++=to
that ^dt+dem+++=that
language ^nn+nom+++=language
. ^zz++++=.
make ^vb++++=Make
it ^pp3+it+++=it
short ^jj++++=short
and ^cc+phrs+++=and
modern ^jj++++=modern
. ^zz++++=.
