The ^ati++++=The
following ^nvbg+++xvbg+=following
is ^vbz+bez+vrb++=is
a ^at++++=a
conversation ^nn+nom+++=conversation
with ^in++++=with
Bing ^np+++??+=Bing
, ^zz++++=,
not ^xnot++not++=not
Chatgpt ^np+++??+=ChatGPT
. ^zz++++=.
Let ^j+++xvbn+=Let
say ^vb+vpub+tht0++=say
I ^pp1a+pp1+++=I
have ^vb+hv+vrb++=have
1080 ^cd++++=1080
p ^zz++++=p
monitor ^nn++++=monitor
. ^zz++++=.
In ^in++++=In
game ^nn++++=game
at ^rb++++=at
what ^wdt+who+++=what
resolution ^nn+nom+++=resolution
I ^pp1a+pp1+++=I
will ^md+prd+++=will
not ^xnot++not++=not
be ^vb+be+vrb++=be
able ^jj+pred+++=able
too ^ql++++=too
see ^vb+vprv+++=see
any ^dti++++=any
difference ^nn+nom+++=difference
in ^in++++=in
graphic ^jj++++=graphic
? ^zz++++=?
