What ^wdt+who+++=What
is ^vbz+bez+vrb++=is
the ^ati++++=the
importance ^nn+nom+++=importance
of ^in++++=of
solar ^jj+atrb+++=solar
radiation ^nn+nom+++=radiation
data ^nns++++=data
? ^zz++++=?
At ^rb++++=At
Bhubaneswar ^np+++??+=Bhubaneswar
, ^zz++++=,
the ^ati++++=the
following ^jj+atrb++xvbg+=following
observations ^nns+nom+++=observations
were ^vbd+bed+aux++=were
made ^vpsv++agls+xvbnx+=made
. ^zz++++=.
Theoretical ^jj+atrb+++=Theoretical
maximum ^nn++++=maximum
possible ^jj+atrb+++=possible
sunshine ^nn++++=sunshine
hours ^nns++++=hours
equals ^nns++++=equals
9 ^zz++++=9
. ^zz++++=.
5 ^zz++++=5
h ^zz++++=h
. ^zz++++=.
Average ^jj++++=Average
measured ^jj+++xvbn+=measured
length ^rb++++=length
of ^in++++=of
a ^at++++=a
day ^nn++++=day
during ^in++++=during
April ^nr++++=April
equals ^nns++++=equals
9 ^zz++++=9
. ^zz++++=.
0 ^zz++++=0
h ^zz++++=h
. ^zz++++=.
Solar ^jj+atrb+++=Solar
radiation ^nn+nom+++=radiation
for ^in++++=for
a ^at++++=a
clear ^jj+atrb+++=clear
day ^nn++++=day
, ^zz++++=,
Ho ^uh++++=Ho
equals ^nns++++=equals
2100 ^cd++++=2100
kj ^nn+++??+=kJ/m2/day
. ^zz++++=.
Constants ^nns+nom+++=Constants
: ^zz++++=:
a ^at++++=a
equals ^nns++++=equals
0 ^zz++++=0
. ^zz++++=.
27 ^cd++++=27
, ^zz++++=,
b ^zz++++=b
equals ^nns++++=equals
0 ^zz++++=0
. ^zz++++=.
50 ^cd++++=50
. ^zz++++=.
calculate ^nn+nom+++=Calculate
the ^ati++++=the
average ^jj+atrb+++=average
daily ^jj+atrb+++=daily
global ^jj+atrb+++=global
radiation ^nn+nom+++=radiation
. ^zz++++=.
