Is ^vbz+bez+vrb++=Is
it ^pp3+it+++=it
normal ^jj++++=normal
to ^to++++=to
feel ^vbi+vprv+tht0++=feel
I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
missing ^vbg+++xvbgx+=missing
something ^pn++++=something
if ^cs+cnd+++=if
a ^at++++=a
female ^jj+atrb+++=female
friend ^nn++++=friend
had ^vbd+hvd+aux++=had
experiences ^nns+nom+++=experiences
that ^dt+dem+++=that
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=did
not ^xnot++not++=not
have ^vb+hv+vrb++=have
and ^cc++++=and
probably ^rb++++=probably
never ^rb++++=never
have ^vb+hv+vrb++=have
? ^zz++++=?
it ^pp3+it+++=It
does ^vbz+doz+aux++=does
not ^xnot++not++=not
happen ^vb+++??+=happen
with ^in++++=with
male ^jj+atrb+++=male
friends ^nns++++=friends
. ^zz++++=.
