Can ^md+pos+++=Can
you ^pp2+pp2+++=you
rephrase ^vb+++??+=rephrase
this ^dt+pdem+++=this
? ^zz++++=?
The ^ati++++=The
causes ^nns++++=causes
of ^in++++=of
the ^ati++++=the
disease ^nn++++=disease
may ^md+pos+++=may
be ^vb+be+aux++=be
stress ^vb+vpub+++=stress
, ^zz++++=,
nervousness ^nns+nom+++=nervousness
, ^zz++++=,
heredity ^nn+nom+++=heredity
, ^zz++++=,
fine ^jj+atrb+++=fine
dust ^nn++++=dust
, ^zz++++=,
parasites ^nns++++=parasites
, ^zz++++=,
and ^cc+cls+++=and
viruses ^nns++++=viruses
. ^zz++++=.
But ^cc+cls+++=But
don ^npt++++=don
' ^zz++++='
t ^zz++++=t
forget ^vb+vprv+++=forget
the ^ati++++=the
most ^ql+emph+++=most
important ^jj+atrb+++=important
reason ^nn++++=reason
. ^zz++++=.
Illness ^nns+nom+++=Illness
comes ^vbz++++=comes
directly ^rb++++=directly
from ^in++++=from
the ^ati++++=the
diet ^nn++++=diet
. ^zz++++=.
What ^wdt+who+++=What
you ^pp2+pp2+++=you
eat ^vb++++=eat
is ^vbz+bez+vrb++=is
the ^ati++++=the
cause ^nn++++=cause
. ^zz++++=.
Look ^vb++++=Look
at ^rb++++=at
people ^nns++++=people
eating ^vwbg+++xvbg+=eating
anything ^pn++++=anything
and ^cc++++=and
kicking ^vbg+++xvbg+=kicking
delicious ^jj+atrb+++=delicious
food ^nn++++=food
in ^in++++=in
their ^pp$+pp3+++=their
mouths ^nns++++=mouths
. ^zz++++=.
what ^wdt+who+++=What
you ^pp2+pp2+++=you
eat ^vb++++=eat
is ^vbz+bez+vrb++=is
who ^whp+who+++=who
you ^pp2+pp2+++=you
are ^vb+ber+vrb++=are
. ^zz++++=.
