Rewrite ^np+++??+=Rewrite
this ^dt+dem+++=this
problem ^nn++++=problem
into ^in++++=into
a ^at++++=a
problem ^nn++++=problem
definition ^nn+nom+++=definition
for ^in++++=for
Esg ^np+++??+=ESG
reporting ^vwbg+++xvbg+=reporting
. ^zz++++=.
Individuals ^nns+nom+++=Individuals
with ^in++++=with
reading ^xvbg+++xvbg+=reading
or ^cc++++=or
learning ^xvbg+++xvbg+=learning
difficulties ^nns++++=difficulties
struggle ^vb++++=struggle
to ^to+vcmp+++=to
comprehend ^vb+++??+=comprehend
written ^vbd+++xvbn+=written
material ^nn++++=material
, ^zz++++=,
hindering ^jj+++xvbg+=hindering
their ^pp$+pp3+++=their
ability ^nn+nom+++=ability
to ^to+ncmp+++=to
learn ^vbi+vprv+++=learn
and ^cc+phrs+++=and
succeed ^vb++++=succeed
in ^in++++=in
academic ^jj+atrb+++=academic
and ^cc+phrs+++=and
professional ^jj+atrb+++=professional
settings ^nns++++=settings
. ^zz++++=.
