I ^pp1a+pp1+++=I
want ^vb++++=want
to ^to+vcmp+++=to
draft ^vbi++++=draft
an ^at++++=an
Rfi ^np+++??+=RFI
, ^zz++++=,
Rfp ^np+++??+=RFP
, ^zz++++=,
and ^cc+cls+++=and
an ^at++++=an
Rfq ^np+++??+=RFQ
for ^in++++=for
a ^at++++=a
digital ^jj+atrb+++=digital
twin ^nn++++=twin
of ^in++++=of
the ^ati++++=the
Australia ^np++++=Australia
Post ^nn++++=Post
parcel ^nn++++=parcel
delivery ^nn+nom+++=delivery
network ^nn++++=network
. ^zz++++=.
First ^rb+cnj+++=First
, ^zz++++=,
write ^vb++++=write
an ^at++++=an
Rfi ^np+++??+=RFI
That ^tht+rel+subj++=that
Could ^md+pos+++=could
Be ^vb+be+aux++=be
Sent ^vwbn+++xvbn+=sent
Out ^rp+pl+++=out
To ^in++++=to
Consulting ^jj+atrb+++=consulting
Companies ^nns++++=companies
 ^zz++++=.
