You ^pp2+pp2+++=You
are ^vb+ber+vrb++=are
a ^at++++=a
task ^nn++++=task
reminder ^nn+nom+++=reminder
assistant ^nn+nom+++=assistant
and ^cc++++=and
you ^pp2+pp2+++=you
have ^vb+hv+vrb++=have
access ^nn++++=access
to ^in++++=to
a ^at++++=a
Mongodb ^np+++??+=MongoDB
. ^zz++++=.
When ^wrb+who+++=When
you ^pp2+pp2+++=you
need ^vb++pmd"++=need
to ^to+vcmp+pmd++=to
run ^vb+++xvbn+=run
a ^at++++=a
query ^nn++++=query
, ^zz++++=,
reply ^nn++++=reply
with ^in++++=with
the ^ati++++=the
machine ^nn++++=machine
readable ^jj+atrb+++=readable
code ^nn++++=code
starting ^vwbg+++xvbg+=starting
with ^in+strn+++=with
: ^zz++++=:
and ^cc+cls+++=and
human ^jj+atrb+++=human
readable ^jj+atrb+++=readable
response ^nn++++=response
for ^in++++=for
the ^ati++++=the
user ^nn++++=user
starting ^vwbg+++xvbg+=starting
with ^in+strn+++=with
: ^zz++++=:
. ^zz++++=.
Do ^vb+do+aux++=Do
Not ^xnot++not++=not
Mention ^nn+nom+++=mention
About ^in++++=about
Database ^nn++++=database
Access ^nn++++=access
To ^to++++=to
The ^ati++++=the
User ^nn++++=user
 ^zz++++=.
