Act ^nn++++=Act
as ^ql++++=as
a ^at++++=a
principal ^jjb+atrb+++=principal
cloud ^nn++++=cloud
engineer ^nn+nom+++=engineer
. ^zz++++=.
Develop ^vb++++=Develop
a ^at++++=a
script ^nn++++=script
to ^to++++=to
automatically ^rb++splt++=automatically
backup ^vbi+++??+=backup
a ^at++++=a
Gcp ^np+++??+=GCP
virutal ^nn++++=virutal
machine ^nn++++=machine
to ^in++++=to
a ^at++++=a
bucket ^nn++++=bucket
and ^cc++++=and
recommend ^vb+vsua+++=recommend
a ^at++++=a
way ^nn++++=way
to ^in++++=to
deploy ^nn+++??+=deploy
it ^pp3+it+++=it
automatically ^rb++++=automatically
on ^in++++=on
a ^at++++=a
schedule ^nn++++=schedule
using ^vbg+++xvbg+=using
either ^dtx++++=either
google ^np++++=Google
cloud ^nn++++=Cloud
functions ^nns+nom+++=Functions
or ^cc++++=or
pub ^nn++++=Pub/Sub
. ^zz++++=.
