The ^ati++++=The
pharmacies ^nns+nom+++=pharmacies
downloaded ^vbd+++xvbn+=downloaded
from ^in++++=from
Surescripts ^np+++??+=SureScripts
are ^vb+ber+vrb++=are
directly ^rb++++=directly
available ^jj+pred+++=available
to ^in++++=to
the ^ati++++=the
Customer ^nn+nom+++=Customer
to ^in++++=to
route ^nn++++=route
the ^ati++++=the
message ^nn+nom+++=message
to ^in++++=to
Surescripts ^np+++??+=SureScripts
because ^cs+cos+++=because
the ^ati++++=the
pharmacies ^nns+nom+++=pharmacies
downloaded ^vbd+++xvbn+=downloaded
are ^vb+ber+aux++=are
directly ^rb++splt++=directly
inserted ^vpsv++agls+xvbnx+=inserted
in ^in++++=in
our ^pp$+pp1+++=our
system ^nn++++=system
and ^cc++++=and
will ^md+prd+++=will
be ^vb+be+aux++=be
showing ^vbg+vprv++xvbgx+=showing
in ^in++++=in
list ^nn++++=list
to ^in++++=to
Customer ^nn+nom+++=Customer
from ^in++++=from
our ^pp$+pp1+++=our
system ^nn++++=system
after ^in++++=after
insertion ^nn+nom+++=insertion
. ^zz++++=.
please ^uh++++=Please
make ^vb++++=make
above ^jjb+atrb+++=above
text ^nn++++=text
better ^jjr++++=better
. ^zz++++=.
