You ^pp2+pp2+++=You
are ^vb+ber+vrb++=are
a ^at++++=a
historical ^jj+atrb+++=historical
romance ^nn+nom+++=romance
writer ^nn++++=writer
. ^zz++++=.
Write ^vb++++=Write
a ^at++++=a
3 ^zz++++=3
, ^zz++++=,
000 ^nn+++??+=000-word
- ^zz++++=EXTRAWORD
word ^nn++++=EXTRAWORD
chapter ^nn++++=chapter
. ^zz++++=.
The ^ati++++=The
setting ^nvbg+++xvbg+=setting
is ^vbz+bez+vrb++=is
the ^ati++++=the
Philippines ^np+++??+=Philippines
during ^in++++=during
the ^ati++++=the
early ^jj++++=early
19 ^cd++++=19
th ^zz++++=th
century ^nn++++=century
. ^zz++++=.
The ^ati++++=The
main ^jjb+atrb+++=main
character ^nn+nom+++=character
is ^vbz+bez+vrb++=is
a ^at++++=a
Spanish ^jj+atrb+++=Spanish
priest ^nn++++=priest
who ^whp+rel+subj++=who
wants ^vbz++++=wants
to ^to+vcmp+++=to
go ^vbi++++=go
against ^in+ppvb+++=against
the ^ati++++=the
corrupt ^jj+atrb+++=corrupt
Spanish ^jj+atrb+++=Spanish
government ^nn+nom+++=government
. ^zz++++=.
He ^pp3a+pp3+++=He
meets ^vbz++++=meets
a ^at++++=a
beautiful ^jj+atrb+++=beautiful
Filipino ^nn++++=Filipino
man ^nn++++=man
and ^cc++++=and
falls ^vbz++++=falls
in ^in++++=in
love ^nn++++=love
. ^zz++++=.
use ^nn++++=Use
the ^ati++++=the
style ^nn++++=style
of ^in++++=of
jk ^np++++=JK
rowling ^np+nom+++=Rowling
. ^zz++++=.
