Write ^vb++++=Write
a ^at++++=a
detailed ^jj+atrb+++=detailed
description ^nn+nom+++=description
for ^in++++=for
the ^ati++++=the
objective ^jj+atrb+++=objective
" ^zz++++="
Become ^vb++++=Become
a ^at++++=a
subject ^nn++++=subject
matter ^nn++++=matter
expert ^nn++++=expert
in ^in++++=in
curriculum ^nn++++=curriculum
development ^nn+nom+++=development
and ^cc++++=and
content ^jj+atrb+++=content
delivery ^nn+nom+++=delivery
for ^in++++=for
training ^nn++++=training
team ^nn++++=team
product ^nn++++=product
offerings ^nns++++=offerings
in ^in++++=in
machine ^nn++++=machine
learning ^vbg+vprv++xvbg+=learning
. ^zz++++=.
" ^zz++++="
