What ^wdt+who+++=What
would ^md+prd+++=would
be ^vb+be+vrb++=be
a ^at++++=a
good ^jj+atrb+++=good
topic ^nn++++=topic
to ^in++++=to
test ^nn++++=test
Mba ^np+++??+=MBA
students ^nns++++=students
on ^in+strn+++=on
? ^zz++++=?
They ^pp3a+pp3+++=They
just ^rb+emph+++=just
finished ^vbd+++xvbn+=finished
a ^at++++=a
4 ^zz++++=4-year
- ^zz++++=EXTRAWORD
year ^nn++++=EXTRAWORD
course ^nn++++=course
emphasizing ^vwbg+++xvbg+=emphasizing
marketing ^nn++++=marketing
and ^cc++++=and
leadership ^nn+nom+++=leadership
, ^zz++++=,
so ^ql++++=so
they ^pp3a+pp3+++=they
need ^vb++pmd"++=need
to ^to+vcmp+pmd++=to
express ^nns+nom+++=express
their ^pp$+pp3+++=their
knowledge ^nn++++=knowledge
in ^in++++=in
a ^at++++=a
new ^jj+atrb+++=new
and ^cc+phrs+++=and
innovating ^jj+atrb+++=innovating
way ^nn++++=way
. ^zz++++=.
