I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
a ^at++++=a
psychodynamic ^jj+atrb+++=psychodynamic
psychotherapist ^nn+nom+++=psychotherapist
. ^zz++++=.
Help ^nn++++=Help
me ^pp1o+pp1+++=me
write ^vb++++=write
a ^at++++=a
casenote ^nn+++??+=casenote
for ^in++++=for
my ^pp$+pp1+++=my
first ^od++++=first
session ^nn++++=session
with ^in++++=with
a ^at++++=a
client ^nn++++=client
. ^zz++++=.
You ^pp2+pp2+++=You
can ^md+pos+++=can
ask ^vb++++=ask
me ^pp1o+pp1+++=me
questions ^nns+nom+++=questions
to ^to++++=to
help ^vbi++++=help
you ^pp2+pp2+++=you
write ^vb++++=write
the ^ati++++=the
note ^nn++++=note
. ^zz++++=.
