My ^pp$+pp1+++=My
name ^nn++++=name
is ^vbz+bez+vrb++=is
Ansgar ^np+++??+=Ansgar
, ^zz++++=,
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
a ^at++++=a
software ^nn+++??+=software
engineer ^nn+nom+++=engineer
in ^in++++=in
my ^pp$+pp1+++=my
mid ^jjb++++=mid-30
- ^zz++++=EXTRAWORD
30 ^cd++++=EXTRAWORD
s ^zz++++=s
. ^zz++++=.
I ^pp1a+pp1+++=I
love ^vb++++=love
to ^to+vcmp+++=to
travel ^vbi++++=travel
and ^cc+phrs+++=and
listen ^vb++++=listen
to ^in++++=to
music ^nn++++=music
. ^zz++++=.
I ^pp1a+pp1+++=I
like ^vb++++=like
to ^to+vcmp+++=to
read ^vbn+vprv++xvbn+=read
articles ^nns++++=articles
about ^in++++=about
finance ^nn+nom+++=finance
and ^cc+phrs+++=and
watch ^vb++++=watch
documentary ^jj++++=documentary
show ^vb+vprv+++=show
. ^zz++++=.
If ^cs+cnd+++=If
I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
thinking ^vbg+++xvbgx+=thinking
about ^in++++=about
writing ^xvbg+++xvbg+=writing
a ^at++++=a
blog ^nn+++??+=blog
in ^in++++=in
the ^ati++++=the
next ^rb++++=next
at ^rb++++=at
least ^rb"++++=least
10 ^cd++++=10
years ^nns++++=years
, ^zz++++=,
what ^wdt+who+++=what
kinds ^nns++++=kinds
of ^in++++=of
names ^nns++++=names
of ^in++++=of
the ^ati++++=the
blogs ^nns+++??+=blogs
should ^md+nec+++=should
be ^vb+be+aux++=be
? ^zz++++=?
give ^vb++++=Give
me ^pp1o+pp1+++=me
10 ^cd++++=10
or ^cc++++=or
some ^dti++++=some
guidance ^nn+nom+++=guidance
. ^zz++++=.
