I ^pp1a+pp1+++=I
have ^vb+hv+vrb++=have
an ^at++++=an
idea ^nn++++=idea
for ^in++++=for
a ^at++++=a
Uncommon ^jj+atrb+++=Uncommon
item ^nn++++=item
for ^in++++=for
Risk ^nn++++=Risk
of ^in++++=of
Rain ^nn++++=Rain
2 ^zz++++=2
which ^whp+rel+obj++=which
the ^ati++++=the
following ^jj+atrb++xvbg+=following
effects ^nns++++=effects
: ^zz++++=:
" ^zz++++="
Temporary ^jj+atrb+++=Temporary
barrier ^nn++++=barrier
cannot ^md+pos+not++=cannot
decay ^vb++++=decay
for ^in++++=for
1 ^zz++++=1
( ^zz++++=(
+ ^zz++++=+0
0 ^zz++++=EXTRAWORD
. ^zz++++=.
5 ^zz++++=5
per ^in++++=per
stack ^nn++++=stack
) ^zz++++=)
seconds ^nns++++=seconds
when ^wrb+who+++=when
hit ^vbd+++xvbn+=hit
. ^zz++++=.
" ^zz++++="
. ^zz++++=.
give ^vb++++=Give
me ^pp1o+pp1+++=me
10 ^cd++++=10
possible ^jj+atrb+++=possible
names ^nns++++=names
for ^in++++=for
this ^dt+dem+++=this
item ^nn++++=item
. ^zz++++=.
