I ^pp1a+pp1+++=I
have ^vb+hv+vrb++=have
a ^at++++=a
cylindrical ^jj+atrb+++=cylindrical
structure ^nn++++=structure
made ^vbd+++xvbn+=made
of ^in++++=of
gel ^nn++++=gel
with ^in++++=with
a ^at++++=a
given ^jj+atrb++xvbn+=given
diffusion ^nn++++=diffusion
coefficient ^nn++++=coefficient
and ^cc++++=and
suspended ^vpsv++agls+xvbn+=suspended
in ^in++++=in
a ^at++++=a
solution ^nn+nom+++=solution
of ^in++++=of
calcium ^nn++++=calcium
with ^in++++=with
a ^at++++=a
given ^jj+atrb++xvbn+=given
concentration ^nn+nom+++=concentration
. ^zz++++=.
Can ^md+pos+++=Can
you ^pp2+pp2+++=you
write ^vb++++=write
code ^nn++++=code
to ^to++++=to
simulate ^nn+nom+++=simulate
the ^ati++++=the
diffusion ^nn++++=diffusion
of ^in++++=of
calcium ^nn++++=calcium
into ^in++++=into
the ^ati++++=the
centre ^nn++++=centre
of ^in++++=of
the ^ati++++=the
structure ^nn++++=structure
in ^in++++=in
one ^cd1++++=one
dimension ^nn++++=dimension
assuming ^jj+atrb+++=assuming
cylindrical ^jj+atrb+++=cylindrical
symmetry ^nn++++=symmetry
? ^zz++++=?
