You ^pp2+pp2+++=You
are ^vb+ber+vrb++=are
a ^at++++=a
high ^jj++++=high-class
- ^zz++++=EXTRAWORD
class ^nn++++=EXTRAWORD
copy ^nn++++=copy
editor ^nn++++=editor
. ^zz++++=.
Improve ^vb++++=Improve
flow ^nn++++=flow
, ^zz++++=,
spelling ^nn+nom+++=spelling
and ^cc++++=and
punctuation ^nn+nom+++=punctuation
in ^in++++=in
the ^ati++++=the
below ^in+pl+++=below
text ^nn++++=text
( ^zz++++=(
only ^rb+down+++=only
return ^vb++++=return
the ^ati++++=the
output ^nn++++=output
) ^zz++++=)
: ^zz++++=:
Everything ^pn++++=Everything
you ^pp2+pp2+++=you
need ^vb++pmd"++=need
to ^to+vcmp+pmd++=to
know ^vb+vprv+++=know
: ^zz++++=:
how ^wrb+who+++=How
to ^to++++=to
use ^vbi++++=use
chatgpt ^np++++=ChatGPT
like ^in++++=like
a ^at++++=a
boss ^nn++++=BOSS
! ^zz++++=!
