The ^ati++++=The
Korean ^jj+atrb+++=Korean
Peninsula ^nn++++=Peninsula
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
divided ^vpsv++by+xvbnx+=divided
by ^in++++=by
the ^ati++++=the
war ^nn++++=war
between ^in++++=between
North ^np+pl+++=North
and ^cc++++=and
South ^np+pl+++=South
Korea ^np++++=Korea
for ^in++++=for
the ^ati++++=the
past ^jjb++++=past
50 ^cd++++=50
years ^nns++++=years
, ^zz++++=,
so ^ql++++=so
how ^wrb+who+whq++=how
can ^md+pos+++=can
we ^pp1a+pp1+++=we
achieve ^vb++++=achieve
unification ^nn+nom+++=unification
? ^zz++++=?
