Hi ^uh++++=Hi
there ^rn+pl+++=there
! ^zz++++=!
I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
trying ^vbg+++xvbgx+=trying
to ^to+vcmp+++=to
clean ^vbi++++=clean
up ^rp++++=up
my ^pp$+pp1+++=my
Notion ^nn++++=Notion
workspace ^nn+++??+=workspace
. ^zz++++=.
It ^pp3+it+++=It
is ^vbz+bez+vrb++=is
a ^at++++=a
bit ^nn++++=bit
disorganized ^vwbn+++xvbn+=disorganized
. ^zz++++=.
If ^cs+cnd+++=If
I ^pp1a+pp1+++=I
give ^vb++++=give
you ^pp2+pp2+++=you
some ^dti++++=some
information ^nn+nom+++=information
, ^zz++++=,
could ^md+pos+++=could
you ^pp2+pp2+++=you
help ^nn++++=help
me ^pp1o+pp1+++=me
organize ^vb++++=organize
and ^cc+phrs+++=and
simplify ^vb++++=simplify
it ^pp3+it+++=it
a ^at++++=a
bit ^nn++++=bit
better ^jjr++++=better
? ^zz++++=?
