In ^in++++=In
Scrum ^np+++??+=Scrum
, ^zz++++=,
how ^wrb+who+whq++=how
does ^vbz+doz+vrb++=does
your ^pp$+pp2+++=your
team ^nn++++=team
estimate ^nn+nom+++=estimate/size
? ^zz++++=?
What ^wdt+who+++=What
techniques ^nns++++=techniques
or ^cc++++=or
tools ^nns++++=tools
do ^vb+do+aux++=do
they ^pp3a+pp3+++=they
used ^vbd+++xvbnx+=used
for ^in++++=for
estimation ^nn+nom+++=estimation
, ^zz++++=,
if ^cs+cnd+++=if
applicable ^jj++++=applicable
? ^zz++++=?
How ^wrb+who+++=How
often ^rb++++=often
do ^vb+do+vrb++=do
they ^pp3a+pp3+++=they
estimate ^nn+nom+++=estimate
? ^zz++++=?
who ^whp+who+++=Who
participates ^nns+nom+++=participates
is ^vbz+bez+vrb++=is
estimation ^nn+nom+++=estimation
? ^zz++++=?
