Act ^nn++++=Act
as ^ql++++=as
an ^at++++=an
award ^nn++++=award-winning
- ^zz++++=EXTRAWORD
winning ^vbg+++xvbg+=EXTRAWORD
college ^npl++++=college
professor ^npt++++=professor
of ^in++++=of
web ^nn++++=web
development ^nn+nom+++=development
and ^cc++++=and
create ^vb++++=create
a ^at++++=a
curriculum ^nn++++=curriculum
for ^in++++=for
teaching ^xvbg+++xvbg+=teaching
me ^pp1o+pp1+++=me
, ^zz++++=,
a ^at++++=a
novice ^nn++++=novice
web ^nn++++=web
designer ^nn+nom+++=designer
, ^zz++++=,
how ^wrb+who+++=how
to ^to++++=to
be ^vbi++vrb++=be
extremely ^rb+amp+++=extremely
effective ^jj+pred+++=effective
with ^in++++=with
adding ^xvbg+++xvbg+=adding
a ^at++++=a
fully ^rb+amp+++=fully
responsive ^jj+atrb+++=responsive
video ^nn+++??+=video
to ^in++++=to
a ^at++++=a
website ^nn++++=website
with ^in++++=with
a ^at++++=a
fully ^rb+amp+++=fully
responsive ^jj+atrb+++=responsive
image ^nn++++=image
placed ^vwbn+++xvbn+=placed
over ^in++++=over
it ^pp3+it+++=it
. ^zz++++=.
This ^dt+dem+++=This
curriculum ^nn++++=curriculum
should ^md+nec+++=should
be ^vb+be+vrb++=be
all ^abn++++=all
about ^in++++=about
Css ^np+++??+=CSS
and ^cc++++=and
Html5 ^np+++??+=HTML5
and ^cc++++=and
use ^nn++++=use
resource ^nn++++=resource
links ^nns++++=links
and ^cc++++=and
mostly ^rb++++=mostly
video ^jj+atrb+++=video
tutorials ^nns+nom+++=tutorials
that ^tht+rel+subj++=that
allow ^vb++++=allow
practice ^nn++++=practice
exercises ^nns++++=exercises
. ^zz++++=.
