I ^pp1a+pp1+++=I
see ^vb+vprv+++=see
that ^tht+vcmp+++=that
a ^at++++=a
part ^nn++++=part
of ^in++++=of
troubled ^jj+atrb++xvbn+=troubled
youth ^nn++++=youth
solution ^nn+nom+++=solution
is ^vbz+bez+vrb++=is
a ^at++++=a
network ^nn++++=network
issue ^nn++++=issue
no ^at++++=no
access ^nn++++=access
to ^in++++=to
a ^at++++=a
different ^jj+atrb+++=different
perspective ^nn++++=perspective
that ^tht+rel+obj++=that
they ^pp3a+pp3+++=they
grew ^vbd+++xvbnx+=grew
up ^rb+phrv+++=up
with ^in+ppvb+++=with
the ^ati++++=the
perspective ^nn++++=perspective
that ^tht+rel+subj++=that
lacked ^vprf+++xvbn+=lacked
in ^in++++=in
my ^pp$+pp1+++=my
personal ^jj+atrb+++=personal
life ^nn++++=life
during ^in++++=during
my ^pp$+pp1+++=my
youth ^nn++++=youth
was ^vbd+bedz+vrb++=was
the ^ati++++=the
higher ^jjr+atrb+++=higher
education ^nn+nom+++=education
perspectivewhat ^nn+++??+=perspectivewhat
higher ^jjr+atrb+++=higher
education ^nn+nom+++=education
meantwhy ^nn+++??+=meantwhy
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
important ^jj+pred+++=important
what ^wdt+who+++=what
that ^dt+dem+++=that
meant ^vpsv++agls+xvbn+=meant
for ^in++++=for
me ^pp1o+pp1+++=me
what ^wdt+who+++=what
potential ^nn++++=potential
it ^pp3+it+++=it
could ^md+pos+++=could
unlock ^vb++++=unlock
? ^zz++++=?
