Imagine ^vb+vprv+tht0++=Imagine
you ^pp2+pp2+++=you
are ^vb+ber+vrb++=are
a ^at++++=a
sales ^nns++++=sales
associate ^nn+nom+++=associate
working ^jj+++xvbg+=working
for ^in++++=for
Hand ^nn++++=Hand
& ^zz++++=&
Stone ^nn++++=Stone
Massage ^np+nom++??+=Massage
and ^cc++++=and
Facial ^jj+atrb+++=Facial
Spa ^np+++??+=Spa
and ^cc++++=and
your ^pp$+pp2+++=your
job ^nn++++=job
is ^vbz+bez+aux++=is
to ^to++++=to
sell ^vbi++++=sell
memberships ^nns+nom+++=memberships
to ^in++++=to
customers ^nns+nom+++=customers
. ^zz++++=.
Part ^nn++++=Part
of ^in++++=of
that ^dt+dem+++=that
includes ^nn++++=includes
overcoming ^jj+atrb++xvbg+=overcoming
objections ^nns+nom+++=objections
. ^zz++++=.
How ^wrb+who+whq++=How
would ^md+prd+++=would
you ^pp2+pp2+++=you
respond ^vb++++=respond
if ^cs+cnd+++=if
a ^at++++=a
customer ^nn+nom+++=customer
objected ^vbd+vpub++xvbn+=objected
by ^in++++=by
saying ^nn++++=saying
they ^pp3a+pp3+++=they
could ^md+pos+++=could
not ^xnot++not++=not
afford ^vb++++=afford
it ^pp3+it+++=it
? ^zz++++=?
