Please ^uh++++=Please
summary ^jj++++=summary
about ^in++++=about
" ^zz++++="
From ^in++++=From
Stoop ^np+++??+=Stoop
to ^in++++=to
Squat ^jj++++=Squat
: ^zz++++=:
A ^at++++=A
comprehensive ^jj+atrb+++=comprehensive
analysis ^nn++++=analysis
of ^in++++=of
lumbar ^nn+++??+=lumbar
loading ^vwbg+++xvbg+=loading
among ^in++++=among
different ^jj+atrb+++=different
lifting ^jj+atrb++xvbg+=lifting
styles ^nns++++=styles
Michael ^np++++=Michael
von ^&fw++++=von
Arx ^np+++??+=Arx
, ^zz++++=,
Melanie ^np+++??+=Melanie
Liechti ^np+++??+=Liechti
, ^zz++++=,
Lukas ^np+++??+=Lukas
Connolly ^np++++=Connolly
, ^zz++++=,
Christian ^jj+atrb+++=Christian
Bangerter ^np+nom++??+=Bangerter
, ^zz++++=,
michael ^np++++=Michael
l ^zz++++=L
. ^zz++++=.
meier ^np++++=Meier
, ^zz++++=,
stefan ^np++++=Stefan
schmid ^np++++=Schmid
. ^zz++++=.
" ^zz++++="
