Draft ^nn++++=Draft
a ^at++++=a
quiz ^nn++++=quiz
to ^in++++=to
test ^nn++++=test
my ^pp$+pp1+++=my
knowledge ^nn++++=knowledge
of ^in++++=of
introductory ^jj+atrb+++=introductory
ethics ^nn++++=ethics
. ^zz++++=.
I ^pp1a+pp1+++=I
will ^md+prd+++=will
then ^rn+tm+splt++=then
give ^vb++++=give
you ^pp2+pp2+++=you
my ^pp$+pp1+++=my
answers ^nns+nom+++=answers
, ^zz++++=,
and ^cc+cls+++=and
you ^pp2+pp2+++=you
will ^md+prd+++=will
let ^vb+++xvbn+=let
me ^pp1o+pp1+++=me
know ^vb+vprv+++=know
whether ^cs+who+++=whether
i ^pp1a+pp1+++=I
have ^vb+hv+vrb++=have
mastered ^vbd+++xvbn+=mastered
the ^ati++++=the
material ^nn++++=material
. ^zz++++=.
