This ^dt+pdem+++=This
is ^vbz+bez+vrb++=is
the ^ati++++=the
best ^jjt+atrb+++=best
name ^nn++++=name
I ^pp1a+pp1+++=I
could ^md+pos+++=could
come ^vb++++=come
up ^rb+phrv+++=up
with ^in+ppvb+++=with
to ^to++++=to
query ^vbi++++=query
the ^ati++++=the
suggestions ^nns+nom+++=suggestions
when ^wrb+who+++=when
adding ^vbg+vpub++xvbg+=adding
objects ^nns++++=objects
to ^in++++=to
a ^at++++=a
campaign ^nn++++=campaign
: ^zz++++=:
campaignobjectsearchsuggestions ^nns+nom+++=campaignObjectSearchSuggestions
. ^zz++++=.
any ^dti++++=Any
other ^ap++++=other
ideas ^nns++++=ideas
for ^in++++=for
maybe ^rb+hdg+++=maybe
better ^jjr+atrb+++=better/shorter
name ^nn++++=name
? ^zz++++=?
