How ^wrb+who+++=How
do ^vb+do+vrb++=do
you ^pp2+pp2+++=you
think ^vb+vprv+++=think
about ^in++++=about
Katurian ^np+++??+=Katurian
, ^zz++++=,
a ^at++++=a
character ^nn+nom+++=character
in ^in++++=in
the ^ati++++=the
play ^nn++++=play
' ^zz++++='
The ^ati++++=The
Pillowman ^np+nom++??+=Pillowman
? ^zz++++=?
' ^zz++++='
He ^pp3a+pp3+++=He
is ^vbz+bez+vrb++=is
definitely ^rb++++=definitely
a ^at++++=a
maniac ^nn++++=maniac
on ^in++++=on
his ^pp$+pp3+++=his
works ^nns++++=works
, ^zz++++=,
and ^cc+cls+++=and
both ^abx++++=both
, ^zz++++=,
his ^pp$+pp3+++=his
insights ^nns++++=insights
on ^in++++=on
human ^jj+atrb+++=human
mind ^nn++++=mind
looks ^nns++++=looks
supernatural ^jj++++=supernatural
. ^zz++++=.
save ^vb++++=Save
& ^zz++++=&
submitcancel ^np++++=SubmitCancel
. ^zz++++=.
