I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
trying ^vbg+++xvbgx+=trying
to ^to+vcmp+++=to
get ^vbi++++=get
good ^jj+atrb+++=good
results ^nns++++=results
from ^in++++=from
Gpt ^np+++??+=GPT-3
- ^zz++++=EXTRAWORD
3 ^zz++++=EXTRAWORD
. ^zz++++=.
5 ^zz++++=5
on ^in++++=on
the ^ati++++=the
following ^jj+++xvbg+=following
prompt ^jj++++=prompt
: ^zz++++=:
. ^zz++++=.
Could ^md+pos+++=Could
you ^pp2+pp2+++=you
write ^vb++++=write
a ^at++++=a
better ^jjr++++=better
prompt ^jj++++=prompt
that ^dt+pdem+++=that
is ^vbz+bez+vrb++=is
more ^rbr++++=more
optimal ^jj+pred+++=optimal
for ^in++++=for
gpt ^np++++=GPT-3
- ^zz++++=EXTRAWORD
3 ^zz++++=EXTRAWORD
. ^zz++++=.
