Write ^vb++++=Write
an ^at++++=an
Android ^np+++??+=Android
Java ^np+++??+=Java
code ^nn++++=code
that ^tht+rel+subj++=that
shows ^vbz+vprv+++=shows
the ^ati++++=the
gallery ^nn+nom+++=gallery
- ^zz++++=-only
only ^rb+down+++=EXTRAWORD
pictures ^nns++++=pictures
no ^at++++=no
videosinside ^nn+++??+=videosinside
it ^pp3+it+++=it
then ^rn+tm+++=then
the ^ati++++=the
user ^nn++++=user
is ^vbz+bez+aux++=is
supposed ^vb++pmd"+xvbnx+=supposed
to ^to+vcmp+pmd++=to
choose ^vb++++=choose
a ^at++++=a
picture ^nn++++=picture
, ^zz++++=,
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
selects ^vbz++++=selects
a ^at++++=a
picture ^nn++++=picture
, ^zz++++=,
the ^ati++++=the
app ^nn+++??+=app
opens ^vbz++++=opens
the ^ati++++=the
share ^vb++++=share
apps ^nns++++=apps
menu ^nn++++=menu
to ^in++++=to
share ^nn++++=share
the ^ati++++=the
selected ^jj+atrb+++=selected
picture ^nn++++=picture
. ^zz++++=.
