Give ^vb++++=Give
me ^pp1o+pp1+++=me
a ^at++++=a
roadmap ^nn+++??+=roadmap
to ^to++++=to
make ^vbi++++=make
a ^at++++=a
cat ^nn++++=cat
- ^zz++++=-themed
themed ^jj+atrb++xvbn+=EXTRAWORD
study ^nn++++=study
room ^nn++++=room
with ^in++++=with
the ^ati++++=the
cats ^nns++++=cats
saying ^xvbg+++xvbg+=saying
customized ^vprf+++xvbn+=customized
messages ^nns+nom+++=messages
when ^wrb+who+++=when
we ^pp1a+pp1+++=we
are ^vb+ber+aux++=are
slacking ^vbg+++xvbgx+=slacking
off ^in+strn+++=off
. ^zz++++=.
It ^pp3+it+++=It
should ^md+nec+++=should
also ^rb++++=also
have ^vb+hv+vrb++=have
the ^ati++++=the
functionality ^nn+nom+++=functionality
to ^to++++=to
add ^vbi+vpub+tht0++=add
your ^pp$+pp2+++=your
friends ^nns++++=friends
to ^in++++=to
sort ^rb+hdg+++=sort
of ^rb"+hdg"+++=of
compete ^nn++++=compete
on ^in++++=on
who ^whp+rel+pied++=who
can ^md+pos+++=can
study ^vb++++=study
the ^ati++++=the
longest ^nn++++=longest
. ^zz++++=.
