Give ^vb++++=Give
me ^pp1o+pp1+++=me
10 ^cd++++=10
different ^jj++++=different
, ^zz++++=,
unique ^jj+atrb+++=unique
and ^cc+phrs+++=and
convincing ^jj+atrb+++=convincing
value ^nn++++=value
propositions ^nns+nom+++=propositions
with ^in++++=with
a ^at++++=a
maximum ^nn++++=maximum
of ^in++++=of
144 ^cd++++=144
characters ^nns+nom+++=characters
for ^in++++=for
this ^dt+dem+++=this
website ^nn++++=website
heavyhaulandoversized ^vbd+++xvbn+=heavyhaulandoversized
. ^zz++++=.
com ^nn+++??+=com
. ^zz++++=.
The ^ati++++=The
target ^nn++++=target
services ^nns++++=services
are ^vb+ber+vrb++=are
for ^in++++=for
transporting ^xvbg+++xvbg+=transporting
heavy ^jj+atrb+++=heavy
equipment ^nn+nom+++=equipment
in ^in++++=in
the ^ati++++=the
following ^jj+atrb++xvbg+=following
industries ^nns++++=industries
: ^zz++++=:
construction ^nn+nom+++=construction
, ^zz++++=,
agriculture ^nn++++=agriculture
, ^zz++++=,
mining ^nn++++=mining
, ^zz++++=,
and ^cc+cls+++=and
oil ^nn++++=oil
and ^cc++++=and
gas ^nn++++=gas
. ^zz++++=.
write ^vb++++=Write
them ^pp3o+pp3+++=them
in ^in++++=in
the ^ati++++=the
voice ^nn++++=voice
of ^in++++=of
john ^np++++=John
carlton ^np++++=Carlton
. ^zz++++=.
