Can ^md+pos+++=Can
you ^pp2+pp2+++=you
make ^vb++++=make
a ^at++++=a
list ^nn++++=list
of ^in++++=of
words ^nns++++=words
that ^tht+rel+++=that
non ^&fw++++=non-native
- ^zz++++=EXTRAWORD
native ^jj+atrb+++=EXTRAWORD
speakers ^nns+nom+++=speakers
of ^in++++=of
English ^jj++++=English
at ^rb++++=at
B2 ^np+++??+=B2
Level ^nn++++=Level
of ^in++++=of
Common ^jj+atrb+++=Common
European ^jj+atrb+++=European
Framework ^nn++++=Framework
would ^md+prd+++=would
find ^vb+vprv+++=find
difficult ^jj++++=difficult
to ^to+jcmp+++=to
understand ^vbi+vprv+++=understand
taken ^vpsv++agls+xvbn+=taken
from ^in++++=from
the ^ati++++=the
text ^nn++++=text
below ^rb++++=below
. ^zz++++=.
