Write ^vb++++=Write
a ^at++++=a
Groovy ^np+++??+=Groovy
script ^nn++++=script
that ^tht+rel+obj++=that
checks ^nns++++=checks
out ^rp+pl+++=out
a ^at++++=a
given ^jj+++xvbn+=given
Svn ^np+++??+=SVN
revision ^nn++++=revision
number ^nn++++=number
at ^in++++=at
[ ^zz++++=[URL]
url ^nn+++??+=EXTRAWORD
] ^zz++++=EXTRAWORD
and ^cc++++=and
creates ^nns+nom+++=creates
a ^at++++=a
Tar ^nn++++=TAR
file ^nn++++=file
containing ^vwbg+++xvbg+=containing
all ^abn++++=all
modified ^jj+atrb++xvbn+=modified
files ^nns++++=files
from ^in++++=from
that ^dt+dem+++=that
revision ^nn++++=revision
. ^zz++++=.
Use ^nn++++=Use
the ^ati++++=the
ysu ^nn+++??+=ysu
: ^zz++++=:
tarpath ^nn+++??+=tarpath
svnprop ^nn+++??+=svnprop
to ^to++++=to
determine ^vbi++++=determine
the ^ati++++=the
destination ^nn+nom+++=destination
directory ^nn++++=directory
within ^in++++=within
the ^ati++++=the
tar ^nn++++=TAR
file ^nn++++=file
. ^zz++++=.
