Hi ^uh++++=Hi
i ^pp1a+pp1+++=i
need ^vb++pmd"++=need
to ^to+vcmp+pmd++=to
finish ^vb++++=finish
a ^at++++=a
application ^nn+nom+++=application
to ^to++++=to
get ^vbi++++=get
ai ^vbz+bez+vrb++=ai
to ^in++++=to
control ^nn++++=control
computer ^nn+nom+++=computer
using ^vwbg+++xvbg+=using
images ^nns++++=images
from ^in++++=from
webcam ^nn+++??+=webcam
and ^cc++++=and
speech ^nn++++=speech
to ^in++++=to
text ^nn++++=text
, ^zz++++=,
text ^nn++++=text
to ^in++++=to
speech ^nn++++=speech
, ^zz++++=,
and ^cc+cls+++=and
voice ^nn++++=voice
recording ^vwbg+vpub++xvbg+=recording
, ^zz++++=,
mediaplayer ^jjr+atrb+++=mediaplayer
pause ^nn++++=pause/play/rewind
et ^&fw++++=et
cetera ^nn+++??+=cetera
, ^zz++++=,
and ^cc+cls+++=and
browser ^jjr++++=browser
refresh ^vb++++=refresh
back ^jjb+atrb+++=back
search ^nn++++=search
, ^zz++++=,
scroll ^nn++++=scroll
and ^cc++++=and
play ^nn++++=play
media ^nns++++=media
. ^zz++++=.
