Create ^vb++++=Create
a ^at++++=a
blenderpy ^nn+++??+=blenderpy
script ^nn++++=script
that ^tht+rel+subj++=that
will ^md+prd+++=will
render ^vb++++=render
to ^in++++=to
an ^at++++=an
animation ^nn+nom+++=animation
. ^zz++++=.
The ^ati++++=The
scene ^nn++++=scene
will ^md+prd+++=will
contain ^vb++++=contain
10 ^cd++++=10
cubes ^nns++++=cubes
with ^in++++=with
random ^jj+atrb+++=random
Pbr ^np+++??+=PBR
materials ^nns+nom+++=materials
, ^zz++++=,
in ^in++++=in
random ^jj+atrb+++=random
positions ^nns+nom+++=positions
, ^zz++++=,
and ^cc+cls+++=and
a ^at++++=a
ground ^nn++++=ground
mesh ^nn++++=mesh
. ^zz++++=.
The ^ati++++=The
10 ^cd++++=10
cubes ^nns++++=cubes
will ^md+prd+++=will
fall ^vb++++=fall
to ^in++++=to
the ^ati++++=the
ground ^nn++++=ground
and ^cc++++=and
bounce ^nn++++=bounce
as ^cs+sub+++=as
if ^cs+cnd+++=if
they ^pp3a+pp3+++=they
were ^vbd+bed+vrb++=were
rigid ^jj+atrb+++=rigid
bodies ^nns++++=bodies
. ^zz++++=.
Add ^vb+vpub+++=Add
a ^at++++=a
light ^jj++++=light
that ^dt+pdem+++=that
moves ^vbz++++=moves
in ^in++++=in
a ^at++++=a
circle ^nn++++=circle
over ^in++++=over
the ^ati++++=the
cubes ^nns++++=cubes
. ^zz++++=.
add ^vb+vpub+++=Add
a ^at++++=a
stationary ^jj+atrb+++=stationary
camera ^nn++++=camera
to ^in++++=to
record ^nn++++=record
the ^ati++++=the
scene ^nn++++=scene
. ^zz++++=.
