Please ^uh++++=Please
prepare ^vb++++=prepare
a ^at++++=a
short ^jj+atrb+++=short
, ^zz++++=,
informal ^jj+atrb+++=informal
agreement ^nn+nom+++=agreement
between ^in++++=between
a ^at++++=a
small ^jj++++=small
not ^xnot++not++=not-for-profit
- ^zz++++=EXTRAWORD
for ^in++++=EXTRAWORD
- ^zz++++=EXTRAWORD
profit ^nn++++=EXTRAWORD
and ^cc++++=and
a ^at++++=a
final ^jj+atrb+++=final
year ^nn++++=year
university ^nn+nom+++=university
student ^nn++++=student
for ^in++++=for
an ^at++++=an
unpaid ^jj+atrb+++=unpaid
internship ^nn+nom+++=internship
with ^in++++=with
title ^nn++++=title
" ^zz++++="
Assistant ^nn+nom+++=Assistant
Webmaster ^np+nom++??+=Webmaster
Internship ^np+nom++??+=Internship
" ^zz++++="
leaving ^vwbg+++xvbg+=leaving
blank ^jj+atrb+++=blank
spaces ^nns++++=spaces
to ^to++++=to
be ^vbi+vbi+aux++=be
filled ^vpsv++agls+xvbnx+=filled
in ^rb+phrv+++=in
under ^in++++=under
these ^dt+dem+++=these
headings ^nns++++=headings
: ^zz++++=:
Role ^nn++++=Role
Responsibilities ^nns+nom+++=Responsibilities
Intern ^np++++=Intern
Goals ^nns++++=goals
Hours ^nns++++=Hours
Location ^nn+nom+++=Location
Duration ^nn+nom+++=Duration
Supervision ^nn++++=Supervision
Reviews ^nns++++=Reviews
 ^zz++++=.
