Create ^vb++++=Create
an ^at++++=an
outline ^nn++++=outline
for ^in++++=for
a ^at++++=a
two ^cd++++=two-topic
- ^zz++++=EXTRAWORD
topic ^nn++++=EXTRAWORD
essay ^nn++++=essay
. ^zz++++=.
Topic ^nn++++=Topic
1 ^zz++++=1
is ^vbz+bez+vrb++=is
my ^pp$+pp1+++=my
experiences ^nns+nom+++=experiences
with ^in++++=with
and ^cc++++=and
my ^pp$+pp1+++=my
thoughts ^nns++++=thoughts
about ^in++++=about
my ^pp$+pp1+++=my
brother ^nn++++=brother
. ^zz++++=.
Topic ^nn++++=Topic
2 ^zz++++=2
is ^vbz+bez+vrb++=is
my ^pp$+pp1+++=my
brother ^nn++++=brother
' ^zz++++='
s ^zz++++=s
experiences ^nns+nom+++=experiences
with ^in++++=with
and ^cc++++=and
thoughts ^nns++++=thoughts
about ^rb++++=about
me ^pp1o+pp1+++=me
. ^zz++++=.
Suggest ^vb+vpub+++=Suggest
, ^zz++++=,
and ^cc+cls+++=and
include ^vb++++=include
in ^in++++=in
the ^ati++++=the
outline ^nn++++=outline
, ^zz++++=,
a ^at++++=a
thesis ^nn++++=thesis
sentence ^nn+nom+++=sentence
and ^cc++++=and
four ^cd++++=four
main ^jjb+atrb+++=main
points ^nns++++=points
. ^zz++++=.
Suggest ^vb+vpub+++=Suggest
a ^at++++=a
quote ^vb++++=quote
, ^zz++++=,
with ^in++++=with
attribution ^nn+nom+++=attribution
, ^zz++++=,
to ^to++++=to
use ^vbi++++=use
as ^in++++=as
in ^in"++++=in
the ^ati++++=the
opening ^jj+atrb++xvbg+=opening
sentence ^nn+nom+++=sentence
as ^in++++=as
a ^at++++=a
hook ^nn++++=hook
. ^zz++++=.
Please ^uh++++=Please
also ^rb++++=also
list ^nn++++=list
some ^dti++++=some
pertinent ^jj+atrb+++=pertinent
sources ^nns++++=sources
I ^pp1a+pp1+++=I
might ^md+pos+++=might
consult ^vb++++=consult
. ^zz++++=.
Please ^uh++++=Please
list ^nn++++=list
real ^jj+atrb+++=real
sources ^nns++++=sources
, ^zz++++=,
written ^xvbn+++xvbn+=written
by ^in++++=by
real ^jj+atrb+++=real
people ^nns++++=people
, ^zz++++=,
with ^in++++=with
real ^jj+atrb+++=real
urls ^np++++=URLs
. ^zz++++=.
