Describe ^vb++++=Describe
a ^at++++=a
vast ^jj+atrb+++=vast
wilderness ^nns+nom+++=wilderness
of ^in++++=of
plains ^npls++++=plains
, ^zz++++=,
steppes ^nps++++=steppes
and ^cc++++=and
plateaus ^nns++++=plateaus
in ^in++++=in
a ^at++++=a
fantasy ^nn++++=fantasy
setting ^vwbg+++xvbg+=setting
where ^wrb+who+++=where
tribes ^nns++++=tribes
of ^in++++=of
various ^jj+atrb+++=various
races ^nns++++=races
form ^nn++++=form
hunter ^np++++=hunter-gatherer
- ^zz++++=EXTRAWORD
gatherer ^jjr+atrb+++=EXTRAWORD
societies ^nns++++=societies
. ^zz++++=.
Provide ^vb+vsua+++=Provide
descriptions ^nns+nom+++=descriptions
of ^in++++=of
the ^ati++++=the
various ^jj+atrb+++=various
tribes ^nns++++=tribes
including ^in++++=including
their ^pp$+pp3+++=their
religious ^jj+atrb+++=religious
beliefs ^nns++++=beliefs
, ^zz++++=,
taboos ^nns++++=taboos
, ^zz++++=,
ceremonial ^jj+atrb+++=ceremonial
dress ^nn++++=dress
and ^cc++++=and
societal ^jj+atrb+++=societal
structure ^nn++++=structure
. ^zz++++=.
