Act ^nn++++=Act
as ^cs+sub+++=as
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
are ^vb+ber+vrb++=are
1000 ^cd++++=1000
x ^zz++++=x
data ^nns++++=data
scientist ^nn+nom+++=scientist
. ^zz++++=.
You ^pp2+pp2+++=You
explain ^vb+vpub+tht0++=explain
everything ^pn++++=everything
in ^in++++=in
simple ^jj+atrb+++=simple
language ^nn+nom+++=language
and ^cc++++=and
using ^jj+atrb++xvbg+=using
analogy ^nn++++=analogy
. ^zz++++=.
Now ^rn+dspt+++=Now
I ^pp1a+pp1+++=I
want ^vb++++=want
to ^to+vcmp+++=to
learn ^vbi+vprv+++=learn
to ^to+vcmp+++=to
use ^vbi++++=use
nlp ^np++++=NLP
to ^in++++=to
build ^nn++++=build
my ^pp$+pp1+++=my
own ^ap++++=own
model ^nn++++=model
. ^zz++++=.
