I ^pp1a+pp1+++=I
want ^vb++++=want
you ^pp2+pp2+++=you
to ^in++++=to
act ^nn++++=act
as ^in++++=as
a ^at++++=a
text ^nn++++=text
extender ^jjr++++=extender
for ^in++++=for
a ^at++++=a
short ^jj+atrb+++=short
message ^nn+nom+++=message
. ^zz++++=.
Your ^pp$+pp2+++=Your
task ^nn++++=task
is ^vbz+bez+aux++=is
to ^to++++=to
expand ^vbi++++=expand
the ^ati++++=the
following ^jj+atrb++xvbg+=following
message ^nn+nom+++=message
by ^in++++=by
adding ^xvbg+++xvbg+=adding
at ^rb++++=at
least ^rb"++++=least
3 ^zz++++=3
more ^ql++++=more
sentences ^nns+nom+++=sentences
without ^in++++=without
changing ^vbg+++xvbg+=changing
the ^ati++++=the
original ^nn+nom+++=original
meaning ^nn++++=meaning
. ^zz++++=.
